2025-04-25 08:55:05 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -6.8457398449300655
2025-04-25 08:55:05 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:06 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -83.08239315690749
2025-04-25 08:55:06 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -83.08239315690749
2025-04-25 08:55:06 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -83.08239315690749
2025-04-25 08:55:06 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:07 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -81.30772982131309
2025-04-25 08:55:07 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -81.30772982131309
2025-04-25 08:55:07 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -81.30772982131309
2025-04-25 08:55:07 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:08 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 35.70611335002758
2025-04-25 08:55:09 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 35.70611335002758
2025-04-25 08:55:09 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 35.70611335002758
2025-04-25 08:55:09 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:09 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 8.09750147233899
2025-04-25 08:55:10 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 8.09750147233899
2025-04-25 08:55:10 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 8.09750147233899
2025-04-25 08:55:10 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:10 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -13.34458769707247
2025-04-25 08:55:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -13.34458769707247
2025-04-25 08:55:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -13.34458769707247
2025-04-25 08:55:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 43.718095726066
2025-04-25 08:55:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 43.718095726066
2025-04-25 08:55:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 43.718095726066
2025-04-25 08:55:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:13 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 77.65513357627921
2025-04-25 08:55:13 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 77.65513357627921
2025-04-25 08:55:13 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 77.65513357627921
2025-04-25 08:55:13 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:14 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 86.48622768112182
2025-04-25 08:55:14 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 86.48622768112182
2025-04-25 08:55:14 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 86.48622768112182
2025-04-25 08:55:14 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:15 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 46.51859080277006
2025-04-25 08:55:15 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 46.51859080277006
2025-04-25 08:55:15 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 46.51859080277006
2025-04-25 08:55:15 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:16 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -89.83937428535206
2025-04-25 08:55:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -89.83937428535206
2025-04-25 08:55:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -89.83937428535206
2025-04-25 08:55:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/5.txt' 成功创建或写入。
2025-04-25 08:55:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -80.94475772793757
2025-04-25 08:55:17 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -80.94475772793757
