2025-04-23 08:35:05 | INFO | __main__ : main:35 | ------------------------------start------------------------------
2025-04-23 09:01:14 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 42.677755314296064
2025-04-23 09:01:14 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 42.677755314296064
2025-04-23 09:01:14 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 42.677755314296064
2025-04-23 09:01:14 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:15 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 48.880557653865594
2025-04-23 09:01:15 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 48.880557653865594
2025-04-23 09:01:15 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 48.880557653865594
2025-04-23 09:01:15 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:16 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 29.677027847992804
2025-04-23 09:01:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 29.677027847992804
2025-04-23 09:01:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 29.677027847992804
2025-04-23 09:01:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -3.0466504058614134
2025-04-23 09:01:17 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -3.0466504058614134
2025-04-23 09:01:17 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -3.0466504058614134
2025-04-23 09:01:17 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:18 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 28.68465175777169
2025-04-23 09:01:18 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 28.68465175777169
2025-04-23 09:01:18 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 28.68465175777169
2025-04-23 09:01:18 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:19 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 40.222875436062026
2025-04-23 09:01:19 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 40.222875436062026
2025-04-23 09:01:19 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 40.222875436062026
2025-04-23 09:01:19 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:20 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 4.240909348734931
2025-04-23 09:01:21 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 4.240909348734931
2025-04-23 09:01:21 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 4.240909348734931
2025-04-23 09:01:21 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:21 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 86.37827635633337
2025-04-23 09:01:22 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 86.37827635633337
2025-04-23 09:01:22 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 86.37827635633337
2025-04-23 09:01:22 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:23 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 40.011761941613855
2025-04-23 09:01:23 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 40.011761941613855
2025-04-23 09:01:23 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 40.011761941613855
2025-04-23 09:01:23 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:24 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -16.80917471661958
2025-04-23 09:01:24 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -16.80917471661958
2025-04-23 09:01:24 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -16.80917471661958
2025-04-23 09:01:24 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:25 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 37.467828391033095
2025-04-23 09:01:25 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 37.467828391033095
2025-04-23 09:01:25 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 37.467828391033095
2025-04-23 09:01:25 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:26 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -20.708073749910923
2025-04-23 09:01:26 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -20.708073749910923
2025-04-23 09:01:26 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -20.708073749910923
2025-04-23 09:01:26 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:27 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 23.00675693802323
2025-04-23 09:01:27 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 23.00675693802323
2025-04-23 09:01:27 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 23.00675693802323
2025-04-23 09:01:27 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:28 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -74.71580575875586
2025-04-23 09:01:28 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -74.71580575875586
2025-04-23 09:01:28 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -74.71580575875586
2025-04-23 09:01:28 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:29 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 47.21126840535928
2025-04-23 09:01:29 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 47.21126840535928
2025-04-23 09:01:29 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 47.21126840535928
2025-04-23 09:01:29 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:30 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -41.21905826113932
2025-04-23 09:01:30 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -41.21905826113932
2025-04-23 09:01:30 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -41.21905826113932
2025-04-23 09:01:30 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:31 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -6.818977722843229
2025-04-23 09:01:31 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -6.818977722843229
2025-04-23 09:01:31 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -6.818977722843229
2025-04-23 09:01:31 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:32 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 96.78815088887879
2025-04-23 09:01:32 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 96.78815088887879
2025-04-23 09:01:32 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 96.78815088887879
2025-04-23 09:01:32 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:33 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -69.87079051750544
2025-04-23 09:01:33 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -69.87079051750544
2025-04-23 09:01:33 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -69.87079051750544
2025-04-23 09:01:33 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:34 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 66.17239993177895
2025-04-23 09:01:34 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 66.17239993177895
2025-04-23 09:01:34 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 66.17239993177895
2025-04-23 09:01:34 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:35 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 73.28685775486085
2025-04-23 09:01:35 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 73.28685775486085
2025-04-23 09:01:35 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 73.28685775486085
2025-04-23 09:01:35 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 09:01:36 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -71.08140122765062
2025-04-23 09:01:36 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -71.08140122765062
